commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
"Meat, Swine",United States,2005,Annual % Change Per Cap. Cons.,(PERCENT),-2.66,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2006,Annual % Change Per Cap. Cons.,(PERCENT),-1.37,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2007,Annual % Change Per Cap. Cons.,(PERCENT),2.77,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2008,Annual % Change Per Cap. Cons.,(PERCENT),-2.7,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2009,Annual % Change Per Cap. Cons.,(PERCENT),1.4,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2010,Annual % Change Per Cap. Cons.,(PERCENT),-4.8,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2011,Annual % Change Per Cap. Cons.,(PERCENT),-4.3,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2012,Annual % Change Per Cap. Cons.,(PERCENT),0.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2013,Annual % Change Per Cap. Cons.,(PERCENT),2.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2014,Annual % Change Per Cap. Cons.,(PERCENT),-2.0,0,1,01,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2015,Annual % Change Per Cap. Cons.,(PERCENT),8.5,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2016,Annual % Change Per Cap. Cons.,(PERCENT),0.7,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2017,Annual % Change Per Cap. Cons.,(PERCENT),0.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2018,Annual % Change Per Cap. Cons.,(PERCENT),1.5,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2019,Annual % Change Per Cap. Cons.,(PERCENT),2.9,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2020,Annual % Change Per Cap. Cons.,(PERCENT),-1.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2021,Annual % Change Per Cap. Cons.,(PERCENT),-1.8,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2022,Annual % Change Per Cap. Cons.,(PERCENT),1.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2023,Annual % Change Per Cap. Cons.,(PERCENT),-2.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2024,Annual % Change Per Cap. Cons.,(PERCENT),0.2,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2025,Annual % Change Per Cap. Cons.,(PERCENT),-1.2,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2026,Annual % Change Per Cap. Cons.,(PERCENT),0.3,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1960,Beginning Stocks,(1000 MT CWE),120.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1961,Beginning Stocks,(1000 MT CWE),77.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1962,Beginning Stocks,(1000 MT CWE),91.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1963,Beginning Stocks,(1000 MT CWE),104.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1964,Beginning Stocks,(1000 MT CWE),126.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1965,Beginning Stocks,(1000 MT CWE),129.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1966,Beginning Stocks,(1000 MT CWE),69.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1967,Beginning Stocks,(1000 MT CWE),106.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1968,Beginning Stocks,(1000 MT CWE),130.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1969,Beginning Stocks,(1000 MT CWE),116.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1970,Beginning Stocks,(1000 MT CWE),96.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1971,Beginning Stocks,(1000 MT CWE),152.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1972,Beginning Stocks,(1000 MT CWE),150.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1973,Beginning Stocks,(1000 MT CWE),97.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1974,Beginning Stocks,(1000 MT CWE),130.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1975,Beginning Stocks,(1000 MT CWE),139.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1976,Beginning Stocks,(1000 MT CWE),113.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1977,Beginning Stocks,(1000 MT CWE),96.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1978,Beginning Stocks,(1000 MT CWE),84.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1979,Beginning Stocks,(1000 MT CWE),149.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1980,Beginning Stocks,(1000 MT CWE),165.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1981,Beginning Stocks,(1000 MT CWE),196.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1982,Beginning Stocks,(1000 MT CWE),145.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1983,Beginning Stocks,(1000 MT CWE),119.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1984,Beginning Stocks,(1000 MT CWE),164.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1985,Beginning Stocks,(1000 MT CWE),158.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1986,Beginning Stocks,(1000 MT CWE),131.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1987,Beginning Stocks,(1000 MT CWE),115.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1988,Beginning Stocks,(1000 MT CWE),163.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1989,Beginning Stocks,(1000 MT CWE),198.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1990,Beginning Stocks,(1000 MT CWE),142.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1991,Beginning Stocks,(1000 MT CWE),134.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1992,Beginning Stocks,(1000 MT CWE),176.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1993,Beginning Stocks,(1000 MT CWE),175.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1994,Beginning Stocks,(1000 MT CWE),159.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1995,Beginning Stocks,(1000 MT CWE),192.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1996,Beginning Stocks,(1000 MT CWE),172.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1997,Beginning Stocks,(1000 MT CWE),158.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1998,Beginning Stocks,(1000 MT CWE),178.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1999,Beginning Stocks,(1000 MT CWE),244.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2000,Beginning Stocks,(1000 MT CWE),209.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2001,Beginning Stocks,(1000 MT CWE),205.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2002,Beginning Stocks,(1000 MT CWE),233.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2003,Beginning Stocks,(1000 MT CWE),233.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2004,Beginning Stocks,(1000 MT CWE),230.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2005,Beginning Stocks,(1000 MT CWE),231.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2006,Beginning Stocks,(1000 MT CWE),218.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2007,Beginning Stocks,(1000 MT CWE),224.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2008,Beginning Stocks,(1000 MT CWE),235.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2009,Beginning Stocks,(1000 MT CWE),288.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2010,Beginning Stocks,(1000 MT CWE),238.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2011,Beginning Stocks,(1000 MT CWE),245.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2012,Beginning Stocks,(1000 MT CWE),246.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2013,Beginning Stocks,(1000 MT CWE),283.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2014,Beginning Stocks,(1000 MT CWE),280.0,0,1,01,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2015,Beginning Stocks,(1000 MT CWE),253.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2016,Beginning Stocks,(1000 MT CWE),267.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2017,Beginning Stocks,(1000 MT CWE),230.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2018,Beginning Stocks,(1000 MT CWE),251.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2019,Beginning Stocks,(1000 MT CWE),254.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2020,Beginning Stocks,(1000 MT CWE),293.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2021,Beginning Stocks,(1000 MT CWE),212.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2022,Beginning Stocks,(1000 MT CWE),202.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2023,Beginning Stocks,(1000 MT CWE),229.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2024,Beginning Stocks,(1000 MT CWE),214.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2025,Beginning Stocks,(1000 MT CWE),198.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2026,Beginning Stocks,(1000 MT CWE),195.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1960,Domestic Consumption,(1000 MT CWE),6416.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1961,Domestic Consumption,(1000 MT CWE),6246.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1962,Domestic Consumption,(1000 MT CWE),6401.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1963,Domestic Consumption,(1000 MT CWE),6607.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1964,Domestic Consumption,(1000 MT CWE),6698.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1965,Domestic Consumption,(1000 MT CWE),6005.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1966,Domestic Consumption,(1000 MT CWE),5937.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1967,Domestic Consumption,(1000 MT CWE),6560.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1968,Domestic Consumption,(1000 MT CWE),6766.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1969,Domestic Consumption,(1000 MT CWE),6615.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1970,Domestic Consumption,(1000 MT CWE),6803.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1971,Domestic Consumption,(1000 MT CWE),7454.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1972,Domestic Consumption,(1000 MT CWE),6791.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1973,Domestic Consumption,(1000 MT CWE),6129.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1974,Domestic Consumption,(1000 MT CWE),6665.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1975,Domestic Consumption,(1000 MT CWE),5472.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1976,Domestic Consumption,(1000 MT CWE),5842.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1977,Domestic Consumption,(1000 MT CWE),6087.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1978,Domestic Consumption,(1000 MT CWE),6105.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1979,Domestic Consumption,(1000 MT CWE),7087.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1980,Domestic Consumption,(1000 MT CWE),7641.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1981,Domestic Consumption,(1000 MT CWE),7358.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1982,Domestic Consumption,(1000 MT CWE),6661.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1983,Domestic Consumption,(1000 MT CWE),7067.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1984,Domestic Consumption,(1000 MT CWE),7084.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1985,Domestic Consumption,(1000 MT CWE),7197.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1986,Domestic Consumption,(1000 MT CWE),6865.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1987,Domestic Consumption,(1000 MT CWE),6964.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1988,Domestic Consumption,(1000 MT CWE),7506.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1989,Domestic Consumption,(1000 MT CWE),7516.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1990,Domestic Consumption,(1000 MT CWE),7272.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1991,Domestic Consumption,(1000 MT CWE),7438.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1992,Domestic Consumption,(1000 MT CWE),7926.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1993,Domestic Consumption,(1000 MT CWE),7901.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1994,Domestic Consumption,(1000 MT CWE),8082.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1995,Domestic Consumption,(1000 MT CWE),8060.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1996,Domestic Consumption,(1000 MT CWE),7619.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1997,Domestic Consumption,(1000 MT CWE),7630.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1998,Domestic Consumption,(1000 MT CWE),8319.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,1999,Domestic Consumption,(1000 MT CWE),8586.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2000,Domestic Consumption,(1000 MT CWE),8454.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2001,Domestic Consumption,(1000 MT CWE),8396.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2002,Domestic Consumption,(1000 MT CWE),8684.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2003,Domestic Consumption,(1000 MT CWE),8818.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meat, Swine",United States,2004,Domestic Consumption,(1000 MT CWE),8822.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
