commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
"Meal, Sunflowerseed",World,1985,Beginning Stocks,(1000 MT),203.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1986,Beginning Stocks,(1000 MT),178.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1987,Beginning Stocks,(1000 MT),213.0,1,43,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1988,Beginning Stocks,(1000 MT),164.0,1,44,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1989,Beginning Stocks,(1000 MT),245.0,1,44,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1990,Beginning Stocks,(1000 MT),238.0,1,46,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1991,Beginning Stocks,(1000 MT),258.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1992,Beginning Stocks,(1000 MT),195.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1993,Beginning Stocks,(1000 MT),219.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1994,Beginning Stocks,(1000 MT),193.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1995,Beginning Stocks,(1000 MT),298.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1996,Beginning Stocks,(1000 MT),494.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1997,Beginning Stocks,(1000 MT),268.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1998,Beginning Stocks,(1000 MT),362.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1999,Beginning Stocks,(1000 MT),390.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2000,Beginning Stocks,(1000 MT),396.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2001,Beginning Stocks,(1000 MT),429.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2002,Beginning Stocks,(1000 MT),366.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2003,Beginning Stocks,(1000 MT),184.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2004,Beginning Stocks,(1000 MT),228.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2005,Beginning Stocks,(1000 MT),234.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2006,Beginning Stocks,(1000 MT),319.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2007,Beginning Stocks,(1000 MT),239.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2008,Beginning Stocks,(1000 MT),304.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2009,Beginning Stocks,(1000 MT),800.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2010,Beginning Stocks,(1000 MT),988.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2011,Beginning Stocks,(1000 MT),1081.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2012,Beginning Stocks,(1000 MT),1666.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2013,Beginning Stocks,(1000 MT),745.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2014,Beginning Stocks,(1000 MT),1392.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2015,Beginning Stocks,(1000 MT),1517.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2016,Beginning Stocks,(1000 MT),1420.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2017,Beginning Stocks,(1000 MT),1467.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2018,Beginning Stocks,(1000 MT),1781.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2019,Beginning Stocks,(1000 MT),2004.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2020,Beginning Stocks,(1000 MT),2105.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2021,Beginning Stocks,(1000 MT),1340.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2022,Beginning Stocks,(1000 MT),1143.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2023,Beginning Stocks,(1000 MT),1810.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2024,Beginning Stocks,(1000 MT),2130.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2025,Beginning Stocks,(1000 MT),1929.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2026,Beginning Stocks,(1000 MT),1968.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1964,Crush,(1000 MT),0.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1965,Crush,(1000 MT),0.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1966,Crush,(1000 MT),0.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1967,Crush,(1000 MT),0.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1968,Crush,(1000 MT),0.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1969,Crush,(1000 MT),0.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1970,Crush,(1000 MT),0.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1971,Crush,(1000 MT),48.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1972,Crush,(1000 MT),8517.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1973,Crush,(1000 MT),10419.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1974,Crush,(1000 MT),8974.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1975,Crush,(1000 MT),8534.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1976,Crush,(1000 MT),8872.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1977,Crush,(1000 MT),10606.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1978,Crush,(1000 MT),11309.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1979,Crush,(1000 MT),12425.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1980,Crush,(1000 MT),11780.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1981,Crush,(1000 MT),12612.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1982,Crush,(1000 MT),14057.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1983,Crush,(1000 MT),13622.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1984,Crush,(1000 MT),15632.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1985,Crush,(1000 MT),16581.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1986,Crush,(1000 MT),16223.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1987,Crush,(1000 MT),18194.0,1,43,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1988,Crush,(1000 MT),17971.0,1,44,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1989,Crush,(1000 MT),19134.0,1,44,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1990,Crush,(1000 MT),20156.0,1,46,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1991,Crush,(1000 MT),19321.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1992,Crush,(1000 MT),18675.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1993,Crush,(1000 MT),17976.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1994,Crush,(1000 MT),20756.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1995,Crush,(1000 MT),22708.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1996,Crush,(1000 MT),21702.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1997,Crush,(1000 MT),21423.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1998,Crush,(1000 MT),23115.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1999,Crush,(1000 MT),23207.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2000,Crush,(1000 MT),19849.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2001,Crush,(1000 MT),18224.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2002,Crush,(1000 MT),19758.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2003,Crush,(1000 MT),22440.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2004,Crush,(1000 MT),22483.0,1,30,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2005,Crush,(1000 MT),25715.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2006,Crush,(1000 MT),26088.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2007,Crush,(1000 MT),24874.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2008,Crush,(1000 MT),28749.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2009,Crush,(1000 MT),29160.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2010,Crush,(1000 MT),29021.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2011,Crush,(1000 MT),34419.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2012,Crush,(1000 MT),30816.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2013,Crush,(1000 MT),37002.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2014,Crush,(1000 MT),35659.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2015,Crush,(1000 MT),36643.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2016,Crush,(1000 MT),43328.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2017,Crush,(1000 MT),44140.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2018,Crush,(1000 MT),46486.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2019,Crush,(1000 MT),49465.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2020,Crush,(1000 MT),45049.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2021,Crush,(1000 MT),46692.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2022,Crush,(1000 MT),51359.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2023,Crush,(1000 MT),52263.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2024,Crush,(1000 MT),48250.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2025,Crush,(1000 MT),50007.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,2026,Crush,(1000 MT),55610.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1964,Domestic Consumption,(1000 MT),132.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1965,Domestic Consumption,(1000 MT),244.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1966,Domestic Consumption,(1000 MT),276.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1967,Domestic Consumption,(1000 MT),228.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1968,Domestic Consumption,(1000 MT),183.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1969,Domestic Consumption,(1000 MT),197.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1970,Domestic Consumption,(1000 MT),130.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1971,Domestic Consumption,(1000 MT),140.0,1,3,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1972,Domestic Consumption,(1000 MT),3768.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1973,Domestic Consumption,(1000 MT),4654.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1974,Domestic Consumption,(1000 MT),4133.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1975,Domestic Consumption,(1000 MT),3727.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1976,Domestic Consumption,(1000 MT),3962.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1977,Domestic Consumption,(1000 MT),4822.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1978,Domestic Consumption,(1000 MT),5063.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1979,Domestic Consumption,(1000 MT),5770.0,1,34,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1980,Domestic Consumption,(1000 MT),5638.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1981,Domestic Consumption,(1000 MT),5832.0,1,37,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1982,Domestic Consumption,(1000 MT),6772.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1983,Domestic Consumption,(1000 MT),6348.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1984,Domestic Consumption,(1000 MT),7101.0,1,35,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Meal, Sunflowerseed",World,1985,Domestic Consumption,(1000 MT),7493.0,1,36,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
