commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
Sorghum,World,1984,Area Harvested,(1000 HA),44742.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1985,Area Harvested,(1000 HA),47524.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1986,Area Harvested,(1000 HA),45136.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1987,Area Harvested,(1000 HA),42147.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1988,Area Harvested,(1000 HA),42035.0,1,66,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1989,Area Harvested,(1000 HA),41701.0,1,67,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1990,Area Harvested,(1000 HA),38660.0,1,65,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1991,Area Harvested,(1000 HA),39904.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1992,Area Harvested,(1000 HA),43204.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1993,Area Harvested,(1000 HA),39602.0,1,61,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1994,Area Harvested,(1000 HA),42292.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1995,Area Harvested,(1000 HA),41234.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1996,Area Harvested,(1000 HA),45226.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1997,Area Harvested,(1000 HA),41136.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1998,Area Harvested,(1000 HA),40626.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1999,Area Harvested,(1000 HA),39843.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2000,Area Harvested,(1000 HA),41468.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2001,Area Harvested,(1000 HA),43791.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2002,Area Harvested,(1000 HA),40859.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2003,Area Harvested,(1000 HA),43811.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2004,Area Harvested,(1000 HA),39937.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2005,Area Harvested,(1000 HA),45478.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2006,Area Harvested,(1000 HA),42670.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2007,Area Harvested,(1000 HA),44176.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2008,Area Harvested,(1000 HA),44279.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2009,Area Harvested,(1000 HA),40250.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2010,Area Harvested,(1000 HA),40989.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2011,Area Harvested,(1000 HA),41239.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2012,Area Harvested,(1000 HA),38690.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2013,Area Harvested,(1000 HA),42383.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2014,Area Harvested,(1000 HA),43825.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2015,Area Harvested,(1000 HA),40342.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2016,Area Harvested,(1000 HA),42937.0,1,73,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2017,Area Harvested,(1000 HA),40210.0,1,73,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2018,Area Harvested,(1000 HA),41210.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2019,Area Harvested,(1000 HA),39966.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2020,Area Harvested,(1000 HA),39744.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2021,Area Harvested,(1000 HA),40551.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2022,Area Harvested,(1000 HA),40368.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2023,Area Harvested,(1000 HA),39238.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2024,Area Harvested,(1000 HA),39357.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2025,Area Harvested,(1000 HA),39205.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2026,Area Harvested,(1000 HA),40315.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1960,Beginning Stocks,(1000 MT),19076.0,1,41,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1961,Beginning Stocks,(1000 MT),21891.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1962,Beginning Stocks,(1000 MT),21715.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1963,Beginning Stocks,(1000 MT),22943.0,1,49,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1964,Beginning Stocks,(1000 MT),22454.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1965,Beginning Stocks,(1000 MT),20156.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1966,Beginning Stocks,(1000 MT),14475.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1967,Beginning Stocks,(1000 MT),13073.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1968,Beginning Stocks,(1000 MT),14974.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1969,Beginning Stocks,(1000 MT),13780.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1970,Beginning Stocks,(1000 MT),12123.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1971,Beginning Stocks,(1000 MT),8046.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1972,Beginning Stocks,(1000 MT),9263.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1973,Beginning Stocks,(1000 MT),7285.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1974,Beginning Stocks,(1000 MT),7656.0,1,54,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1975,Beginning Stocks,(1000 MT),8977.0,1,58,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1976,Beginning Stocks,(1000 MT),9310.0,1,61,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1977,Beginning Stocks,(1000 MT),10147.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1978,Beginning Stocks,(1000 MT),12844.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1979,Beginning Stocks,(1000 MT),12660.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1980,Beginning Stocks,(1000 MT),11512.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1981,Beginning Stocks,(1000 MT),11571.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1982,Beginning Stocks,(1000 MT),15547.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1983,Beginning Stocks,(1000 MT),17403.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1984,Beginning Stocks,(1000 MT),13949.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1985,Beginning Stocks,(1000 MT),13737.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1986,Beginning Stocks,(1000 MT),19083.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1987,Beginning Stocks,(1000 MT),23324.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1988,Beginning Stocks,(1000 MT),20007.0,1,66,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1989,Beginning Stocks,(1000 MT),15973.0,1,67,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1990,Beginning Stocks,(1000 MT),10228.0,1,65,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1991,Beginning Stocks,(1000 MT),7652.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1992,Beginning Stocks,(1000 MT),5869.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1993,Beginning Stocks,(1000 MT),9511.0,1,61,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1994,Beginning Stocks,(1000 MT),4190.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1995,Beginning Stocks,(1000 MT),4271.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1996,Beginning Stocks,(1000 MT),2890.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1997,Beginning Stocks,(1000 MT),5339.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1998,Beginning Stocks,(1000 MT),5045.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1999,Beginning Stocks,(1000 MT),6363.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2000,Beginning Stocks,(1000 MT),5228.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2001,Beginning Stocks,(1000 MT),3928.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2002,Beginning Stocks,(1000 MT),4875.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2003,Beginning Stocks,(1000 MT),4489.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2004,Beginning Stocks,(1000 MT),5553.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2005,Beginning Stocks,(1000 MT),4849.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2006,Beginning Stocks,(1000 MT),5125.0,1,70,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2007,Beginning Stocks,(1000 MT),3855.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2008,Beginning Stocks,(1000 MT),6178.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2009,Beginning Stocks,(1000 MT),6144.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2010,Beginning Stocks,(1000 MT),4523.0,1,71,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2011,Beginning Stocks,(1000 MT),5556.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2012,Beginning Stocks,(1000 MT),4273.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2013,Beginning Stocks,(1000 MT),3582.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2014,Beginning Stocks,(1000 MT),4635.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2015,Beginning Stocks,(1000 MT),4954.0,1,72,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2016,Beginning Stocks,(1000 MT),4511.0,1,73,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2017,Beginning Stocks,(1000 MT),4813.0,1,73,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2018,Beginning Stocks,(1000 MT),4382.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2019,Beginning Stocks,(1000 MT),5193.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2020,Beginning Stocks,(1000 MT),3724.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2021,Beginning Stocks,(1000 MT),3835.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2022,Beginning Stocks,(1000 MT),4248.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2023,Beginning Stocks,(1000 MT),4011.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2024,Beginning Stocks,(1000 MT),3940.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2025,Beginning Stocks,(1000 MT),4730.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,2026,Beginning Stocks,(1000 MT),3792.0,1,74,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1960,Domestic Consumption,(1000 MT),37829.0,1,41,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1961,Domestic Consumption,(1000 MT),38091.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1962,Domestic Consumption,(1000 MT),40403.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1963,Domestic Consumption,(1000 MT),43990.0,1,49,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1964,Domestic Consumption,(1000 MT),43601.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1965,Domestic Consumption,(1000 MT),50012.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1966,Domestic Consumption,(1000 MT),52184.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1967,Domestic Consumption,(1000 MT),51740.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1968,Domestic Consumption,(1000 MT),52201.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1969,Domestic Consumption,(1000 MT),55437.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1970,Domestic Consumption,(1000 MT),58482.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1971,Domestic Consumption,(1000 MT),57269.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1972,Domestic Consumption,(1000 MT),54053.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1973,Domestic Consumption,(1000 MT),63797.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1974,Domestic Consumption,(1000 MT),58293.0,1,54,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1975,Domestic Consumption,(1000 MT),61901.0,1,58,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1976,Domestic Consumption,(1000 MT),61358.0,1,61,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1977,Domestic Consumption,(1000 MT),60949.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1978,Domestic Consumption,(1000 MT),64474.0,1,62,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1979,Domestic Consumption,(1000 MT),63485.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1980,Domestic Consumption,(1000 MT),57853.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1981,Domestic Consumption,(1000 MT),66679.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1982,Domestic Consumption,(1000 MT),63885.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1983,Domestic Consumption,(1000 MT),62431.0,1,63,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Sorghum,World,1984,Domestic Consumption,(1000 MT),65963.0,1,64,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
