commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
"Animal Numbers, Swine",World,1975,Beginning Stocks,(1000 HEAD),387710.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1976,Beginning Stocks,(1000 HEAD),648168.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1977,Beginning Stocks,(1000 HEAD),669590.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1978,Beginning Stocks,(1000 HEAD),697019.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1979,Beginning Stocks,(1000 HEAD),721155.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1980,Beginning Stocks,(1000 HEAD),755863.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1981,Beginning Stocks,(1000 HEAD),730868.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1982,Beginning Stocks,(1000 HEAD),716518.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1983,Beginning Stocks,(1000 HEAD),719922.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1984,Beginning Stocks,(1000 HEAD),724023.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1985,Beginning Stocks,(1000 HEAD),714381.0,1,43,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1986,Beginning Stocks,(1000 HEAD),739835.0,1,40,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1987,Beginning Stocks,(1000 HEAD),753834.0,1,41,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1988,Beginning Stocks,(1000 HEAD),746556.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1989,Beginning Stocks,(1000 HEAD),758807.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1990,Beginning Stocks,(1000 HEAD),767867.0,1,56,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1991,Beginning Stocks,(1000 HEAD),769404.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1992,Beginning Stocks,(1000 HEAD),771338.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1993,Beginning Stocks,(1000 HEAD),658092.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1994,Beginning Stocks,(1000 HEAD),767120.0,1,28,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1995,Beginning Stocks,(1000 HEAD),777547.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1996,Beginning Stocks,(1000 HEAD),795197.0,1,22,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1997,Beginning Stocks,(1000 HEAD),704630.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1998,Beginning Stocks,(1000 HEAD),745499.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1999,Beginning Stocks,(1000 HEAD),773128.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2000,Beginning Stocks,(1000 HEAD),783574.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2001,Beginning Stocks,(1000 HEAD),777003.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2002,Beginning Stocks,(1000 HEAD),785672.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2003,Beginning Stocks,(1000 HEAD),790726.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2004,Beginning Stocks,(1000 HEAD),784402.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2005,Beginning Stocks,(1000 HEAD),789283.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2006,Beginning Stocks,(1000 HEAD),806215.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2007,Beginning Stocks,(1000 HEAD),801621.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2008,Beginning Stocks,(1000 HEAD),775334.0,1,13,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2009,Beginning Stocks,(1000 HEAD),787969.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2010,Beginning Stocks,(1000 HEAD),795475.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2011,Beginning Stocks,(1000 HEAD),792616.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2012,Beginning Stocks,(1000 HEAD),796014.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2013,Beginning Stocks,(1000 HEAD),806684.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2014,Beginning Stocks,(1000 HEAD),803078.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2015,Beginning Stocks,(1000 HEAD),804907.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2016,Beginning Stocks,(1000 HEAD),793117.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2017,Beginning Stocks,(1000 HEAD),778006.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2018,Beginning Stocks,(1000 HEAD),783199.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2019,Beginning Stocks,(1000 HEAD),770028.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2020,Beginning Stocks,(1000 HEAD),654895.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2021,Beginning Stocks,(1000 HEAD),753979.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2022,Beginning Stocks,(1000 HEAD),789164.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2023,Beginning Stocks,(1000 HEAD),782887.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2024,Beginning Stocks,(1000 HEAD),763277.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2025,Beginning Stocks,(1000 HEAD),756897.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2026,Beginning Stocks,(1000 HEAD),754092.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1960,Ending Stocks,(1000 HEAD),291459.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1961,Ending Stocks,(1000 HEAD),316355.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1962,Ending Stocks,(1000 HEAD),317146.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1963,Ending Stocks,(1000 HEAD),289945.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1964,Ending Stocks,(1000 HEAD),304904.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1965,Ending Stocks,(1000 HEAD),308338.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1966,Ending Stocks,(1000 HEAD),315387.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1967,Ending Stocks,(1000 HEAD),319441.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1968,Ending Stocks,(1000 HEAD),320611.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1969,Ending Stocks,(1000 HEAD),339340.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1970,Ending Stocks,(1000 HEAD),375177.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1971,Ending Stocks,(1000 HEAD),382975.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1972,Ending Stocks,(1000 HEAD),381038.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1973,Ending Stocks,(1000 HEAD),383302.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1974,Ending Stocks,(1000 HEAD),393721.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1975,Ending Stocks,(1000 HEAD),364845.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1976,Ending Stocks,(1000 HEAD),669600.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1977,Ending Stocks,(1000 HEAD),696710.0,1,51,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1978,Ending Stocks,(1000 HEAD),720848.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1979,Ending Stocks,(1000 HEAD),756055.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1980,Ending Stocks,(1000 HEAD),735453.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1981,Ending Stocks,(1000 HEAD),718428.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1982,Ending Stocks,(1000 HEAD),725830.0,1,53,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1983,Ending Stocks,(1000 HEAD),728905.0,1,52,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1984,Ending Stocks,(1000 HEAD),719036.0,1,47,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1985,Ending Stocks,(1000 HEAD),740662.0,1,43,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1986,Ending Stocks,(1000 HEAD),751534.0,1,40,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1987,Ending Stocks,(1000 HEAD),746665.0,1,41,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1988,Ending Stocks,(1000 HEAD),761104.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1989,Ending Stocks,(1000 HEAD),762567.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1990,Ending Stocks,(1000 HEAD),769354.0,1,56,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1991,Ending Stocks,(1000 HEAD),771338.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1992,Ending Stocks,(1000 HEAD),779481.0,1,55,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1993,Ending Stocks,(1000 HEAD),777668.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1994,Ending Stocks,(1000 HEAD),780740.0,1,28,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1995,Ending Stocks,(1000 HEAD),799981.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1996,Ending Stocks,(1000 HEAD),704630.0,1,22,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1997,Ending Stocks,(1000 HEAD),745499.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1998,Ending Stocks,(1000 HEAD),768668.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1999,Ending Stocks,(1000 HEAD),785536.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2000,Ending Stocks,(1000 HEAD),760234.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2001,Ending Stocks,(1000 HEAD),785672.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2002,Ending Stocks,(1000 HEAD),790726.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2003,Ending Stocks,(1000 HEAD),784402.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2004,Ending Stocks,(1000 HEAD),789283.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2005,Ending Stocks,(1000 HEAD),806215.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2006,Ending Stocks,(1000 HEAD),801621.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2007,Ending Stocks,(1000 HEAD),825578.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2008,Ending Stocks,(1000 HEAD),790397.0,1,13,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2009,Ending Stocks,(1000 HEAD),795475.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2010,Ending Stocks,(1000 HEAD),792616.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2011,Ending Stocks,(1000 HEAD),796014.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2012,Ending Stocks,(1000 HEAD),806684.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2013,Ending Stocks,(1000 HEAD),803078.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2014,Ending Stocks,(1000 HEAD),804907.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2015,Ending Stocks,(1000 HEAD),796322.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2016,Ending Stocks,(1000 HEAD),780266.0,1,12,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2017,Ending Stocks,(1000 HEAD),783199.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2018,Ending Stocks,(1000 HEAD),770028.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2019,Ending Stocks,(1000 HEAD),654895.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2020,Ending Stocks,(1000 HEAD),753979.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2021,Ending Stocks,(1000 HEAD),789164.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2022,Ending Stocks,(1000 HEAD),782887.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2023,Ending Stocks,(1000 HEAD),763277.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2024,Ending Stocks,(1000 HEAD),756897.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2025,Ending Stocks,(1000 HEAD),754092.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,2026,Ending Stocks,(1000 HEAD),751310.0,1,11,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1960,Exports,(1000 HEAD),521.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1961,Exports,(1000 HEAD),791.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1962,Exports,(1000 HEAD),743.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1963,Exports,(1000 HEAD),472.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1964,Exports,(1000 HEAD),725.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1965,Exports,(1000 HEAD),1154.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1966,Exports,(1000 HEAD),612.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1967,Exports,(1000 HEAD),1058.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1968,Exports,(1000 HEAD),1299.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Animal Numbers, Swine",World,1969,Exports,(1000 HEAD),2013.0,1,50,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
