commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
"Poultry, Meat, Broiler",United States,1963,Beginning Stocks,(1000 MT),35.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1964,Beginning Stocks,(1000 MT),36.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1965,Beginning Stocks,(1000 MT),33.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1966,Beginning Stocks,(1000 MT),32.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1967,Beginning Stocks,(1000 MT),50.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1968,Beginning Stocks,(1000 MT),45.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1969,Beginning Stocks,(1000 MT),30.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1970,Beginning Stocks,(1000 MT),37.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1971,Beginning Stocks,(1000 MT),51.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1972,Beginning Stocks,(1000 MT),47.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1973,Beginning Stocks,(1000 MT),34.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1974,Beginning Stocks,(1000 MT),15.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1975,Beginning Stocks,(1000 MT),17.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1976,Beginning Stocks,(1000 MT),10.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1977,Beginning Stocks,(1000 MT),15.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1978,Beginning Stocks,(1000 MT),13.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1979,Beginning Stocks,(1000 MT),9.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1980,Beginning Stocks,(1000 MT),14.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1981,Beginning Stocks,(1000 MT),10.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1982,Beginning Stocks,(1000 MT),15.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1983,Beginning Stocks,(1000 MT),10.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1984,Beginning Stocks,(1000 MT),10.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1985,Beginning Stocks,(1000 MT),9.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1986,Beginning Stocks,(1000 MT),12.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1987,Beginning Stocks,(1000 MT),11.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1988,Beginning Stocks,(1000 MT),11.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1989,Beginning Stocks,(1000 MT),16.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1990,Beginning Stocks,(1000 MT),17.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1991,Beginning Stocks,(1000 MT),110.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1992,Beginning Stocks,(1000 MT),136.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1993,Beginning Stocks,(1000 MT),167.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1994,Beginning Stocks,(1000 MT),162.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1995,Beginning Stocks,(1000 MT),208.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1996,Beginning Stocks,(1000 MT),254.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1997,Beginning Stocks,(1000 MT),291.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1998,Beginning Stocks,(1000 MT),275.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1999,Beginning Stocks,(1000 MT),323.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2000,Beginning Stocks,(1000 MT),361.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2001,Beginning Stocks,(1000 MT),362.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2002,Beginning Stocks,(1000 MT),323.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2003,Beginning Stocks,(1000 MT),346.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2004,Beginning Stocks,(1000 MT),271.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2005,Beginning Stocks,(1000 MT),318.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2006,Beginning Stocks,(1000 MT),413.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2007,Beginning Stocks,(1000 MT),332.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2008,Beginning Stocks,(1000 MT),326.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2009,Beginning Stocks,(1000 MT),338.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2010,Beginning Stocks,(1000 MT),279.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2011,Beginning Stocks,(1000 MT),350.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2012,Beginning Stocks,(1000 MT),268.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2013,Beginning Stocks,(1000 MT),295.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2014,Beginning Stocks,(1000 MT),303.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2015,Beginning Stocks,(1000 MT),309.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2016,Beginning Stocks,(1000 MT),378.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1960,Domestic Consumption,(1000 MT),1929.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1961,Domestic Consumption,(1000 MT),2162.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1962,Domestic Consumption,(1000 MT),2196.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1963,Domestic Consumption,(1000 MT),2338.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1964,Domestic Consumption,(1000 MT),2422.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1965,Domestic Consumption,(1000 MT),2624.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1966,Domestic Consumption,(1000 MT),2861.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1967,Domestic Consumption,(1000 MT),2941.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1968,Domestic Consumption,(1000 MT),2994.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1969,Domestic Consumption,(1000 MT),3210.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1970,Domestic Consumption,(1000 MT),3430.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1971,Domestic Consumption,(1000 MT),3461.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1972,Domestic Consumption,(1000 MT),3665.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1973,Domestic Consumption,(1000 MT),3568.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1974,Domestic Consumption,(1000 MT),3632.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1975,Domestic Consumption,(1000 MT),3631.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1976,Domestic Consumption,(1000 MT),3978.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1977,Domestic Consumption,(1000 MT),4132.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1978,Domestic Consumption,(1000 MT),4448.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1979,Domestic Consumption,(1000 MT),4902.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1980,Domestic Consumption,(1000 MT),4897.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1981,Domestic Consumption,(1000 MT),5105.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1982,Domestic Consumption,(1000 MT),5297.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1983,Domestic Consumption,(1000 MT),5429.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1984,Domestic Consumption,(1000 MT),5720.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1985,Domestic Consumption,(1000 MT),6050.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1986,Domestic Consumption,(1000 MT),6238.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1987,Domestic Consumption,(1000 MT),6732.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1988,Domestic Consumption,(1000 MT),6909.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1989,Domestic Consumption,(1000 MT),7444.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1990,Domestic Consumption,(1000 MT),7749.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1991,Domestic Consumption,(1000 MT),8288.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1992,Domestic Consumption,(1000 MT),8776.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1993,Domestic Consumption,(1000 MT),9100.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1994,Domestic Consumption,(1000 MT),9385.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1995,Domestic Consumption,(1000 MT),9449.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1996,Domestic Consumption,(1000 MT),9810.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1997,Domestic Consumption,(1000 MT),10287.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1998,Domestic Consumption,(1000 MT),10501.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1999,Domestic Consumption,(1000 MT),11251.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2000,Domestic Consumption,(1000 MT),11477.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2001,Domestic Consumption,(1000 MT),11561.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2002,Domestic Consumption,(1000 MT),12274.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2003,Domestic Consumption,(1000 MT),12549.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2004,Domestic Consumption,(1000 MT),13084.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2005,Domestic Consumption,(1000 MT),13434.0,0,1,10,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2006,Domestic Consumption,(1000 MT),13677.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2007,Domestic Consumption,(1000 MT),13590.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2008,Domestic Consumption,(1000 MT),13435.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2009,Domestic Consumption,(1000 MT),12946.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2010,Domestic Consumption,(1000 MT),13473.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2011,Domestic Consumption,(1000 MT),13660.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2012,Domestic Consumption,(1000 MT),13346.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2013,Domestic Consumption,(1000 MT),13691.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2014,Domestic Consumption,(1000 MT),14043.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2015,Domestic Consumption,(1000 MT),15094.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,2016,Domestic Consumption,(1000 MT),15332.0,0,1,04,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1960,Ending Stocks,(1000 MT),29.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1961,Ending Stocks,(1000 MT),42.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1962,Ending Stocks,(1000 MT),35.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1963,Ending Stocks,(1000 MT),36.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1964,Ending Stocks,(1000 MT),33.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1965,Ending Stocks,(1000 MT),32.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1966,Ending Stocks,(1000 MT),50.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1967,Ending Stocks,(1000 MT),45.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1968,Ending Stocks,(1000 MT),30.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1969,Ending Stocks,(1000 MT),37.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1970,Ending Stocks,(1000 MT),51.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Poultry, Meat, Broiler",United States,1971,Ending Stocks,(1000 MT),47.0,0,1,00,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
